 2012-07-14  19:11:10 ;ahmedalfardan1; تغطية  احد  الصحفين  الاجانب  للاعتصام  في  لندن  -  @  Demotix  News  http://www.demotix.com/news/1333932/bahrainis-protest-against-ruling-al-khalifa-family …  #  bahrain  #  14feb  @  satraawi  @  revolutionofart  #  arabspring 
 2012-07-14  19:08:21 ;14FebPRPC; @  State_DRL  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:08:01 ;14FebPRPC; @  connect_bahrain  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:07:44 ;14FebPRPC; @  DWARLULU1  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:07:29 ;14FebPRPC; @  WaisWaisWais  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:07:14 ;14FebPRPC; @  Magma_Dragoon  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:07:01 ;14FebPRPC; @  14Feb_Media  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:06:46 ;14FebPRPC; @  StateDept  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:06:03 ;14FebPRPC; @  EmanuelStoakes  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:05:43 ;14FebPRPC; @  Storyful  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:05:14 ;14FebPRPC; @  alpapatel  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:05:02 ;14FebPRPC; @  JamilaHanan  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:04:34 ;14FebPRPC; @  Penny_G  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:04:19 ;Al7wzawy; عاجل:  انشقاق  السفير  السوري  في  روسيا  البيضاء  الله  أكبر.  h  #  uae  #  Syria  #  KAS  #  ريتويت  #  egypt  #  Arabspring  #  Ahwaz  #  14feb 
 2012-07-14  19:04:13 ;14FebPRPC; @  L4Bahrain  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:04:06 ;BAH_Videos; #  Bahrian  #  14feb  #  ArabSpring  #  Kuwait  #  Oman  @  JawadFairooz  اتصال  هاتفي  مع  الاستاذ  جواد  فيروز  http://youtu.be/quVzTmkGeiU 
 2012-07-14  19:03:54 ;14FebPRPC; @  abdelbariatwan  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:03:30 ;14FebPRPC; @RachaABH  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:03:12 ;14FebPRPC; @  elliottjustin  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  19:03:10 ;whimgrrl; Just  pointed  out  to  me  2day..  hmmm..did  u  know  Morsi  worked  for  NASA?  Awfully  US  cozy.  http://www.bikyamasr.com/70395/who-is-egypts-mohamed-morsi/ …  #  egypt  #  Tahir  #  ArabSpring 
 2012-07-14  19:03:02 ;AllAboutHelp; RT!  [slideshow]  After  the  Spring:  Women  of  the  Arab  Revolution  -  Time  LightBox  http://ti.me/O3kOwJ   -  #  arabspring  #  women  #  ows  #  anonymous 
 2012-07-14  19:02:55 ;14FebPRPC; @  Fatenhbu  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:58:34 ;kherye; أوغلو:  النظام  السوري  هو  سبب  الأزمة  بين  أنقرة  ودمشق  -  وكالة  الأناضول  للأنباء:  قال  وزير  الخار...  http://bit.ly/No3AQ4  #  arabspring  #  lebanon 
 2012-07-14  18:57:13 ;KhalilJannusani; معدن  الرجل  الحقيقي  بين  النيران  ،  بصوته  جعل  ال  سعود  في  عار  لا  مفر  منه  #  الشيخ  نمر  النمر  #  Bahrain  #  KSA  #  Saudi  #  GGS  #  ArabSpring  #  Islam 
 2012-07-14  18:49:59 ;AhmadEhsan; #  arabspring  #  gcc  #  egypt  #  uk  #  usa  #  eu  المعارضة  في  الغرب  ضرورية  لإصلاح  الاعوجاج  والمعارضة  في  البلاد  العربية  خطر  وتهديد  للأنظمة  ! 
 2012-07-14  18:49:46 ;BAH_Videos; الحرية  للقادة  للمعتقلين  الثوار  والخزي  والعار  للسجان  #  Bahrain  #  14feb  #  arabspring 
 2012-07-14  18:48:14 ;14FebPRPC; @  NizarAlqari  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:44:38 ;14FebPRPC; @  pateriot14  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:44:18 ;14FebPRPC; @  Phlipn  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:42:09 ;14FebPRPC; @  RevolutionBH  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:42:01 ;14FebPRPC; @  Bahrani_News  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:41:38 ;14FebPRPC; @  Anonymous_vii  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:41:19 ;RuslanAZad; Muslim  countries  should  use  #  arabspring  as  an  opportunity  &  develop  strong  constitutional  identity.  Time  to  become  a  nation.  #  egypt  #  libya 
 2012-07-14  18:41:11 ;14FebPRPC; @  TheGulfShark  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:41:00 ;14FebPRPC; @  WLEXT  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:40:51 ;14FebPRPC; @JeblatHabshi  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:40:27 ;14FebPRPC; @  jcberg  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:39:12 ;14FebPRPC; @  BahrainNation  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:34:19 ;14FebPRPC; @14FebTV2  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:28:39 ;nemro1; العلاقات  البشرية  قد  تُهدم  بكلمة  ..  كذلك  الحراك  الشعبي  يفسده  طيش..  #  ArabSpring 
 2012-07-14  18:28:30 ;kherye; صحف:  ارتفاع  عدد  الفيلات  والشقق  المخصصة  للقمار  في  المغرب  -  وكالة  (آكي)  الإيطالية  للأنباء:  قد...  http://bit.ly/NQ5QOs  #  arabspring  #  lebanon 
 2012-07-14  18:28:14 ;14FebPRPC; @  CrisisGroup  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:28:02 ;14FebPRPC; @  AlWefaqEN  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:27:50 ;14FebPRPC; @SJkadhem  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:27:32 ;14FebPRPC; @  mahazza_media  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:27:19 ;14FebPRPC; @  WefaqGS  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:26:55 ;14FebPRPC; @  JustAmira  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:26:44 ;14FebPRPC; @  MazenMahdi  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:25:39 ;14FebPRPC; @  JalalFairooz  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:25:22 ;14FebPRPC; @  mohdashoor  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:24:53 ;VoteGlobalPolls; #  Syria:  Should  the  world  take  action?  VOTE  in  poll  at  http://bit.ly/Lp67aw  #  QuickPolls  #  UN  #  mideast  #  politics  #  ArabSpring 
 2012-07-14  18:24:53 ;voteglobal; #  Syria:  Should  the  world  take  action?  VOTE  in  poll  at  http://bit.ly/Lp67aw  #  QuickPolls  #  UN  #  mideast  #  politics  #  ArabSpring 
 2012-07-14  18:24:36 ;14FebPRPC; @  am_aswad  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:24:25 ;14FebPRPC; @  AJalilKhalil  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:23:05 ;klmcall; الثورة  يصنعها  الشجعان  ويقودها  الشرفاء  ويجني  ثمارها  الجبناء  #  Arabspring  #  Bahrain  #  Oman  #  Egypt  #  14Feb  #  القطيف  #  Dubai  #  Ikhwan  #  TGONU  #  QATAR  #  UK 
 2012-07-14  18:22:33 ;14FebPRPC; @  pilly_lilly  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:22:17 ;14FebPRPC; @  ElaineMasons  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:19:39 ;14FebPRPC; @  BHTimes  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:19:31 ;14FebPRPC; @  bhvoice  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:19:19 ;14FebPRPC; @  almatrook94  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:18:58 ;14FebPRPC; @  simeonkerr  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:18:46 ;14FebPRPC; @  hussain_info  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:18:31 ;14FebPRPC; @  adelmarzooq  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:17:45 ;14FebPRPC; @  SHalMosawi  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:17:22 ;14FebPRPC; @  HussainMJawad  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:16:44 ;14FebPRPC; @  justimage  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:16:18 ;14FebPRPC; @EGYPT4BAHRAIN  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:16:07 ;14FebPRPC; @  BAHRAIN_SPRING  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:15:54 ;14FebPRPC; @  justfp  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:15:27 ;14FebPRPC; @  joedyke  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:15:12 ;14FebPRPC; @  janekinninmont  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:14:54 ;14FebPRPC; @renaissancedawn  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:13:55 ;14FebPRPC; @  WitnessBahrain  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:13:32 ;14FebPRPC; @  BarackObama  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:13:15 ;14FebPRPC; @  YourAnonNews  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:13:03 ;14FebPRPC; @  KhalilAlmarzooq  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:12:50 ;14FebPRPC; @  RebelsMessenger  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:12:37 ;14FebPRPC; @  OccupyBahrain  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:12:26 ;14FebPRPC; @  AnarchistBH  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:12:17 ;14FebPRPC; @  14febPearl  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:12:08 ;14FebPRPC; @  Ahmed_Mansoor  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:11:39 ;14FebPRPC; @  meriponline  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:11:37 ;JessyDoulette; Màj  @  Pearltrees  #  ArabSpring  :  #  Syrie  #  Egypte  #  Libye  //  http://is.gd/HBvDNB 
 2012-07-14  18:11:16 ;14FebPRPC; @  Hammonda1  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:10:55 ;14FebPRPC; @  JohnHorneUK  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:10:39 ;14FebPRPC; @  ma7mod_badr  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:10:28 ;14FebPRPC; @  USEmbassyBah  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:10:12 ;14FebPRPC; @  ManamaDoc  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:09:45 ;14FebPRPC; @BHPoliticsBlog  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:08:57 ;14FebPRPC; @  PeterClifford1  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:08:44 ;14FebPRPC; @  alaashehabi  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:08:36 ;MrDurazi; راتب  المرتزقة  في  #  البحرين  =راتب  شهري+هاتف  مسروق+عرض  مهتوك+  أكل  مجاني  +  سرقات  أخري!!  #  Bahrain  #  ksa  #  kuwait  #  Egypt  #  GCC  #  Arabspring  #  hrw 
 2012-07-14  18:08:35 ;14FebPRPC; @  tobycraigjones  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:08:07 ;14FebPRPC; @  georgegalloway  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:07:52 ;14FebPRPC; @  marcowenjones  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:07:39 ;14FebPRPC; @  CarlosLatuff  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:07:27 ;14FebPRPC; @  chanadbh  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:07:13 ;14FebPRPC; @  dr_davidson  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:07:01 ;14FebPRPC; @  GS_BH_REV  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:06:40 ;14FebPRPC; @  taraaogrady  RT  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:05:46 ;14FebPRPC; @  shakerzalloum  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
 2012-07-14  18:05:21 ;14FebPRPC; @  Matar_Matar  How  does  the  new  gen.  of  dictatorships  look  like?  #  ArabSpring  #  CounterRevolution  #  WhyHateUSAAdmin  https://www.facebook.com/14FebPRPC/posts/401954389862132 … 
